from,to,type,confidence,reason,step,staticGated
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:createBaseAnime.source@273:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:createBaseAnime.enrichment@275:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistAnime.title@302:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistAnime.description@303:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistAnime.images@304:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistAnime.type@305:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistAnime.format@306:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistAnime.status@307:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistAnime.episodes@308:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistAnime.duration@309:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistAnime.season@310:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistAnime.seasonYear@311:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistAnime.genres@312:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistAnime.studios@313:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistAnime.synonyms@314:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistAnime.startDate@315:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistAnime.endDate@316:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistAnime.averageScore@317:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistAnime.popularity@318:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistAnime.relations@319:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistAnime.source@322:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeAnilistAnime.enrichment@324:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanImages.poster@354:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanImages.large@355:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanImages.small@356:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanTrailer.youtubeId@369:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanTrailer.url@370:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanTrailer.embedUrl@371:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAired.from@384:48","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAired.to@384:60","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAired.from@385:11","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAired.to@385:32","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.malId@416:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.title@417:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.type@423:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.sourceMaterial@424:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.episodes@425:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.status@426:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.airing@427:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.aired@428:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.duration@429:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.rating@430:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.score@431:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.scoredBy@432:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.rank@433:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.popularity@434:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.members@435:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.favorites@436:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.synopsis@437:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.background@438:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.season@439:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.year@440:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.genres@441:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.themes@442:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.demographics@443:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.studios@444:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.producers@445:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.images@446:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.trailer@447:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanAnime.source@448:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanMediaCard.malId@461:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanMediaCard.title@462:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanMediaCard.type@467:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanMediaCard.episodes@468:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanMediaCard.status@469:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanMediaCard.season@470:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanMediaCard.year@471:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanMediaCard.images@472:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanPage.pageInfo@501:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanPage.results@508:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanEpisodes.pageInfo@539:4","DEFINES",1,"",0,0
"File:src/normalizers/anime.normalizer.js","Property:src/normalizers/anime.normalizer.js:normalizeJikanEpisodes.episodes@546:4","DEFINES",1,"",0,0
"File:src/streaming/stream-resolver.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.usable@256:25","DEFINES",1,"",0,0
"File:src/streaming/stream-resolver.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.sources@256:40","DEFINES",1,"",0,0
"File:src/streaming/stream-resolver.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.reason@256:53","DEFINES",1,"",0,0
"File:src/streaming/stream-resolver.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.episode@256:74","DEFINES",1,"",0,0
"File:src/streaming/stream-resolver.js","Property:src/streaming/stream-resolver.js:StreamResolver._lookupStream.expiresAt@256:89","DEFINES",1,"",0,0
"File:src/streaming/stream-resolver.js","Property:src/streaming/stream-resolver.js:StreamResolver._toStreamResponse.resolved@312:6","DEFINES",1,"",0,0
"File:src/streaming/stream-resolver.js","Property:src/streaming/stream-resolver.js:StreamResolver._toStreamResponse.provider@313:6","DEFINES",1,"",0,0
"File:src/streaming/stream-resolver.js","Property:src/streaming/stream-resolver.js:StreamResolver._toStreamResponse.idType@314:6","DEFINES",1,"",0,0
"File:src/streaming/stream-resolver.js","Property:src/streaming/stream-resolver.js:StreamResolver._toStreamResponse.anilistId@315:6","DEFINES",1,"",0,0
"File:src/streaming/stream-resolver.js","Property:src/streaming/stream-resolver.js:StreamResolver._toStreamResponse.malId@316:6","DEFINES",1,"",0,0
"File:src/streaming/stream-resolver.js","Property:src/streaming/stream-resolver.js:StreamResolver._toStreamResponse.episode@317:6","DEFINES",1,"",0,0
"File:src/streaming/stream-resolver.js","Property:src/streaming/stream-resolver.js:StreamResolver._toStreamResponse.language@318:6","DEFINES",1,"",0,0
"File:src/streaming/stream-resolver.js","Property:src/streaming/stream-resolver.js:StreamResolver._toStreamResponse.sources@319:6","DEFINES",1,"",0,0
"File:src/streaming/stream-resolver.js","Property:src/streaming/stream-resolver.js:StreamResolver._toStreamResponse.expiresAt@320:6","DEFINES",1,"",0,0
"File:src/providers/megaplay/megaplay.provider.js","Property:src/providers/megaplay/megaplay.provider.js:MegaplayProvider._resolve.data@79:13","DEFINES",1,"",0,0
"File:src/providers/megaplay/megaplay.provider.js","Property:src/providers/megaplay/megaplay.provider.js:MegaplayProvider._resolve.url@79:34","DEFINES",1,"",0,0
"File:tests/anilist-provider.test.js","Property:tests/anilist-provider.test.js:fn@57:69.pageInfo@58:24","DEFINES",1,"",0,0
"File:tests/anilist-provider.test.js","Property:tests/anilist-provider.test.js:fn@57:69.media@58:68","DEFINES",1,"",0,0
"File:tests/helpers/mock-fetch.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.url@35:19","DEFINES",1,"",0,0
"File:tests/helpers/mock-fetch.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.init@35:24","DEFINES",1,"",0,0
"File:tests/helpers/mock-fetch.js","Property:tests/helpers/mock-fetch.js:installMockFetch.fn@34:21.method@35:30","DEFINES",1,"",0,0
"File:tests/helpers/mock-fetch.js","Property:tests/helpers/mock-fetch.js:installMockFetch.calls@53:11","DEFINES",1,"",0,0
"File:tests/jikan-service.test.js","Property:tests/jikan-service.test.js:fn@97:72.pagination@99:4","DEFINES",1,"",0,0
"File:tests/jikan-service.test.js","Property:tests/jikan-service.test.js:fn@97:72.data@100:4","DEFINES",1,"",0,0
"File:src/services/anime.service.js","Property:src/services/anime.service.js:getAnimeEpisodes.id@251:6","DEFINES",1,"",0,0
"File:src/services/anime.service.js","Property:src/services/anime.service.js:getAnimeEpisodes.anilistId@252:6","DEFINES",1,"",0,0
"File:src/services/anime.service.js","Property:src/services/anime.service.js:getAnimeEpisodes.malId@253:6","DEFINES",1,"",0,0
"File:src/services/anime.service.js","Property:src/services/anime.service.js:getAnimeEpisodes.totalEpisodes@254:6","DEFINES",1,"",0,0
"File:src/services/anime.service.js","Property:src/services/anime.service.js:getAnimeEpisodes.pageInfo@255:6","DEFINES",1,"",0,0
"File:src/services/anime.service.js","Property:src/services/anime.service.js:getAnimeEpisodes.episodes@256:6","DEFINES",1,"",0,0
"File:src/services/anime.service.js","Property:src/services/anime.service.js:getAnimeEpisodes.id@262:4","DEFINES",1,"",0,0
"File:src/services/anime.service.js","Property:src/services/anime.service.js:getAnimeEpisodes.anilistId@263:4","DEFINES",1,"",0,0
"File:src/services/anime.service.js","Property:src/services/anime.service.js:getAnimeEpisodes.malId@264:4","DEFINES",1,"",0,0
"File:src/services/anime.service.js","Property:src/services/anime.service.js:getAnimeEpisodes.totalEpisodes@265:4","DEFINES",1,"",0,0
"File:src/services/anime.service.js","Property:src/services/anime.service.js:getAnimeEpisodes.pageInfo@266:4","DEFINES",1,"",0,0
"File:src/services/anime.service.js","Property:src/services/anime.service.js:getAnimeEpisodes.episodes@267:4","DEFINES",1,"",0,0
"File:tests/smoke.test.js","Property:tests/smoke.test.js:fn@63:70.loader@66:17.value@68:13","DEFINES",1,"",0,0
"File:tests/identity-resolver.test.js","Property:tests/identity-resolver.test.js:buildResolver.resolver@40:11","DEFINES",1,"",0,0
"File:tests/identity-resolver.test.js","Property:tests/identity-resolver.test.js:buildResolver.cache@40:64","DEFINES",1,"",0,0
"File:tests/identity-resolver.test.js","Property:tests/identity-resolver.test.js:fn@441:91.id@442:20","DEFINES",1,"",0,0
"File:tests/identity-resolver.test.js","Property:tests/identity-resolver.test.js:fn@441:91.idMal@442:29","DEFINES",1,"",0,0
"File:src/services/health.service.js","Property:src/services/health.service.js:getHealthStatus.status@42:4","DEFINES",1,"",0,0
"File:src/services/health.service.js","Property:src/services/health.service.js:getHealthStatus.service@43:4","DEFINES",1,"",0,0
"File:src/services/health.service.js","Property:src/services/health.service.js:getHealthStatus.version@44:4","DEFINES",1,"",0,0
"File:src/services/health.service.js","Property:src/services/health.service.js:getHealthStatus.environment@45:4","DEFINES",1,"",0,0
"File:src/services/health.service.js","Property:src/services/health.service.js:getHealthStatus.uptimeSeconds@46:4","DEFINES",1,"",0,0
"File:src/services/health.service.js","Property:src/services/health.service.js:getHealthStatus.timestamp@47:4","DEFINES",1,"",0,0
"File:src/services/home.service.js","Property:src/services/home.service.js:currentSeason.season@32:43","DEFINES",1,"",0,0
"File:src/services/home.service.js","Property:src/services/home.service.js:currentSeason.seasonYear@32:61","DEFINES",1,"",0,0
"File:src/services/home.service.js","Property:src/services/home.service.js:currentSeason.season@33:27","DEFINES",1,"",0,0
"File:src/services/home.service.js","Property:src/services/home.service.js:currentSeason.seasonYear@33:45","DEFINES",1,"",0,0
"File:src/services/home.service.js","Property:src/services/home.service.js:currentSeason.season@34:27","DEFINES",1,"",0,0
"File:src/services/home.service.js","Property:src/services/home.service.js:currentSeason.seasonYear@34:45","DEFINES",1,"",0,0
"File:src/services/home.service.js","Property:src/services/home.service.js:currentSeason.season@35:11","DEFINES",1,"",0,0
